2.137988694244469592e-02 9.530108231447848759e-04 1.071607842674791922e+00 2.367279760695627733e+00 1.197628544286256869e+00 2.509639584897444653e+00 7.263148929000406984e-01 9.094509750344625942e-01 6.196986582356178985e+01 4.584167101004159406e+01 7.493432183440086429e-04 1.632616729296159849e-02 5.107405538255421918e-06 -7.513105540040466224e+01
8.311357244608881534e-02 9.664953692119740859e-04 2.385475926391214418e+00 1.847020275997345529e+00 1.472590267366134142e+01 6.677694593493901376e-01 3.327363190635578283e-01 7.307655779406688090e+00 5.595415172218947930e+01 3.957590913741178440e+01 4.617281344045671824e-04 7.485567633542636367e-04 5.449149456885921811e-06 -1.484069183146269495e+02
8.912429575370224566e-02 1.703991999182956178e-03 2.355166855657850888e+00 1.802546981937909853e+00 1.472590267366134142e+01 6.677694593493901376e-01 4.407228562087746049e-01 7.913576370349757916e+00 6.656238811540386280e+01 3.605376409815088579e+01 1.247119972088606317e-04 7.311891674570949930e-04 5.083883780094135609e-06 -1.494778818843190322e+02
8.795310050389995582e-02 9.664953692119740859e-04 2.355166855657850888e+00 1.871689520197817203e+00 1.472590267366134142e+01 6.677694593493901376e-01 4.407228562087746049e-01 7.913576370349757916e+00 6.321071492989548091e+01 3.957590913741178440e+01 1.247119972088606317e-04 7.485567633542636367e-04 5.083883780094135609e-06 -1.484069183146269495e+02
2.137988694244469592e-02 5.913274804057993411e-04 5.627151834445839329e-01 2.338761081547370502e+00 1.197628544286256869e+00 2.509639584897444653e+00 7.417183613186808522e-01 9.094509750344625942e-01 6.196986582356178985e+01 4.901433533718272173e+01 1.128371709251283113e-03 1.212402296803475471e-02 5.850092823401014216e-06 -7.496240397820325541e+01
2.137988694244469592e-02 5.913274804057993411e-04 5.627151834445839329e-01 2.338761081547370502e+00 1.197628544286256869e+00 2.509639584897444653e+00 7.417183613186808522e-01 9.094509750344625942e-01 6.196986582356178985e+01 4.901433533718272173e+01 1.128371709251283113e-03 1.212402296803475471e-02 5.850092823401014216e-06 -7.496240397820325541e+01
1.237127012271698884e-01 1.132056369936438288e-02 2.246434538090680555e-01 8.953928426847257427e-01 2.323613022375122128e+00 6.279408577377807443e-01 4.074107832796438622e-01 1.097089386763747454e+00 1.327111442047375078e+01 4.995599785956258643e+01 2.967164661911622734e-03 1.059022558092571550e-02 2.011355152219878944e-05 -1.451467077888752044e+02
1.238250707914878984e-01 1.241613141854513470e-02 2.344659910965823379e-01 1.082163326768373235e+00 1.565831447259398601e+01 9.947174985908000533e-01 7.134304691602265658e-01 3.393235201155775371e-01 2.054961491439366128e+01 2.372903358426462006e+01 3.805085317811666241e-04 6.117703125620157015e-03 5.352885753647070826e-06 -1.467720860887764331e+02
8.983527082228659477e-02 1.103809549612724990e-02 6.471990460975192150e-01 1.030994660373181659e+00 1.606781595823565922e+01 4.355832723063066680e-01 7.622220347747865610e-01 7.637973454831905151e+00 6.994833279384182845e+01 4.890842389756626574e+01 2.880479686730084282e-03 7.300412413374340447e-04 3.330568248329556745e-06 -1.498877008108642315e+02
1.237147167281014148e-01 1.119251248524890177e-02 1.335557328444754166e-01 8.763579034613815377e-01 1.415881397482250748e+01 7.401057819999867782e-01 7.131158031206519254e-01 6.600593535307499593e-01 1.332194250966781013e+01 2.644759674956013384e+01 1.079712111094128287e-04 7.590499404771340261e-04 1.237843760317124303e-05 -1.451681745808793380e+02
8.795310050389995582e-02 9.664953692119740859e-04 2.355166855657850888e+00 1.871689520197817203e+00 1.472590267366134142e+01 6.677694593493901376e-01 4.407228562087746049e-01 7.913576370349757916e+00 6.321071492989548091e+01 3.957590913741178440e+01 1.247119972088606317e-04 7.485567633542636367e-04 5.083883780094135609e-06 -1.484069183146269495e+02
8.795310050389995582e-02 9.664953692119740859e-04 2.355166855657850888e+00 1.871689520197817203e+00 1.472590267366134142e+01 6.677694593493901376e-01 4.407228562087746049e-01 7.913576370349757916e+00 6.321071492989548091e+01 3.957590913741178440e+01 1.247119972088606317e-04 7.485567633542636367e-04 5.083883780094135609e-06 -1.484069183146269495e+02
2.317491516183806805e-02 5.913274804057993411e-04 2.341740841836137399e+00 2.338761081547370502e+00 1.156461019313453686e+00 6.604139260819777979e-01 7.741137814894835101e-01 7.738965537935149186e+00 1.113054149059943221e+01 4.424508433944321695e+01 1.127571916172824410e-03 9.125536004814030749e-04 1.170812230259433886e-05 -8.067175358264722718e+01
8.981402917062367153e-02 1.103809549612724990e-02 6.588872782639713099e-01 1.008226170369723951e+00 1.969911211153507224e+01 4.355832723063066680e-01 4.347218728028959811e-01 7.616811784733908297e+00 6.994833279384182845e+01 2.089043146647400562e+01 1.379498330608482266e-04 7.504228778323055902e-04 2.398406346393210022e-05 -1.498962644998058238e+02
9.387736139816131586e-02 7.989294619319513291e-03 4.997583124258211384e-01 1.086835482669319175e+00 1.969911211153507224e+01 3.371237581069701505e-01 4.347218728028959811e-01 8.026972825515738208e+00 6.994833279384182845e+01 2.089043146647400562e+01 1.379498330608482266e-04 7.504228778323055902e-04 3.330568248329556745e-06 -1.498877008108642315e+02
1.249204094291571920e-01 1.141507702940389168e-02 8.279570257712500769e-01 1.012271925520586091e+00 1.651248530973186845e+01 9.933495378917318597e-01 7.516900410709901337e-01 3.573102895904159415e-01 2.054961491439366128e+01 1.665626072961621418e+01 3.886575895341401357e-04 6.117703125620157015e-03 2.058761308561504923e-05 -1.448781974726223609e+02
2.137988694244469592e-02 5.913274804057993411e-04 5.310005466516019013e-01 2.338761081547370502e+00 3.185864619988575619e+00 2.107022563337278331e+00 7.417183613186808522e-01 1.155003692730331100e+00 6.196986582356178985e+01 4.809384630768701641e+01 1.128371709251283113e-03 1.212402296803475471e-02 4.704079385407834994e-06 -7.023214006278622890e+01
2.137988694244469592e-02 5.913274804057993411e-04 5.653909326151128623e-01 2.226740285687439869e+00 1.197628544286256869e+00 2.023111594458659734e+00 7.104952660184774560e-01 1.111288465027727712e+00 6.288985383705775689e+01 1.805735330375700443e+01 9.146332900675884208e-04 1.645056720705017142e-02 4.886321973276015109e-06 -7.543605328488015971e+01
8.999501918584015825e-02 1.103809549612724990e-02 5.544617555663686748e-01 1.032068781960802317e+00 1.612389511634929207e+01 2.563674747038934498e+00 7.585982749501342104e-01 7.142057691725451463e+00 6.997928231148588907e+01 2.400832393788241959e+01 1.088947104510818668e-04 8.949133524710734672e-03 5.777313994820179764e-06 -1.449725053916332058e+02
1.217974306578278876e-01 1.229516199728416387e-02 6.304313724482027981e-01 1.980103164242231983e+00 5.232106199086054232e+00 4.133205685003213947e-01 7.464468158116852603e-01 2.997056079150020591e-01 4.733182973346468714e+01 2.149941799241624452e+01 1.313829402365000775e-04 1.429639221439214965e-02 5.833078011258934653e-06 -7.686352730821931800e+01
2.053420746711390882e-02 9.061022053742937357e-04 5.627151834445839329e-01 2.338761081547370502e+00 1.555054699124347906e+01 2.509639584897444653e+00 7.131735220236045114e-01 9.094509750344625942e-01 6.156429127281781177e+01 4.901433533718272173e+01 1.128371709251283113e-03 1.212402296803475471e-02 6.874685994730231577e-06 -7.496240397820325541e+01
1.250368890021285595e-01 1.086593341458315203e-02 4.833749224180156068e-01 9.203479736941811984e-01 1.107673802056587498e+00 7.401057819999867782e-01 7.425630127524761592e-01 6.149061325854084936e-01 2.095469323813601648e+01 2.262740781463536166e+01 1.079712111094128287e-04 1.911913944800494678e-03 1.939214023936598448e-05 -7.715239908841590477e+01
8.983527082228659477e-02 1.119278539861165780e-02 6.050803010033872775e-01 1.030994660373181659e+00 1.746064795961645189e+01 2.567005262780697183e-01 7.304017509421862897e-01 7.616811784733908297e+00 6.839563761339459802e+01 4.901140254349714809e+01 3.322658224827539867e-04 7.176541969684588742e-04 2.194369580910749865e-05 -1.467562055997165942e+02
1.458077068633932896e-02 1.178793145691226993e-02 3.774166801053889242e-01 1.219022332196762148e+00 1.581192356953365241e+01 7.401057819999867782e-01 7.628982642244233059e-01 6.770481839419866255e-01 1.391028980856401276e+01 4.354632698501875154e+01 1.081845999281444166e-03 1.930384112547684546e-03 2.232350012890988729e-05 -1.499470176641196417e+02
8.820506488018534097e-02 9.664953692119740859e-04 2.355166855657850888e+00 1.671332778027533994e+00 1.586154970402164821e+01 2.556845910693438806e-01 4.407228562087746049e-01 7.913576370349757916e+00 6.343792999293092549e+01 4.054983196169168735e+01 1.247119972088606317e-04 7.111386952462357388e-04 4.847202805881042013e-06 -1.484069183146269495e+02
8.793362987272719533e-02 1.122213599967505915e-02 6.452706995005973445e-01 1.900415575558031644e+00 1.493670958766771406e+01 6.677694593493901376e-01 4.406523132898882977e-01 7.913576370349757916e+00 6.303921161883693003e+01 3.957590913741178440e+01 1.244477169340844154e-04 7.485567633542636367e-04 5.069059175846432528e-06 -1.498659980990362612e+02
8.854150940399145575e-02 8.252188117630343545e-04 2.357095524831663624e+00 9.795001150106136256e-01 1.955665380444805734e+01 4.355832723063066680e-01 3.992026050291256900e-01 7.560594574261237710e+00 6.995642381433256674e+01 1.996506331966448400e+01 2.041076578984688059e-04 7.504228778323055902e-04 3.345417636513066705e-06 -1.484277271348897500e+02
1.237925726575823393e-01 1.229774618621284205e-02 5.826401126555771914e-02 4.433611746272189680e-01 1.731976908097883694e+01 7.401057819999867782e-01 6.186554317264880698e-01 1.259141212626027517e+00 2.164771930844256431e+01 2.577866385087527590e+01 2.564509754675933914e-04 1.227808564568579584e-02 2.111112767358017193e-05 -1.473348085552276245e+02
1.198502942805250160e-01 1.555746437113702391e-02 2.344659910965823379e-01 9.016298787103842471e-01 1.593618264725149736e+01 9.933495378917318597e-01 7.109898098569570335e-01 3.573102895904159415e-01 2.054536621095911997e+01 2.439110272469839913e+01 3.803734461658595596e-04 6.117703125620157015e-03 6.166749996253035277e-06 -1.467583971405083503e+02
9.576871533965908290e-02 5.622841338555704255e-04 6.382081558567301860e-01 1.062717253626592306e+00 1.557917425030479741e+01 4.355832723063066680e-01 7.991640895921532373e-01 7.616811784733908297e+00 6.954973030498774733e+01 4.966581397012139831e+01 1.221001489815675420e-03 1.222579037592533280e-02 3.502494209421265047e-06 -1.452448958520670601e+02
2.141654570167850213e-02 1.120527386003849352e-02 5.669119028726467002e-01 2.299540564530507147e+00 1.756662181929274702e+00 2.509639584897444653e+00 7.417183613186808522e-01 9.094509750344625942e-01 6.196986582356178985e+01 4.901433533718272173e+01 1.128795170115840180e-03 8.242245638524978157e-04 5.863261394483303211e-06 -7.496240397820325541e+01
8.642023335645626636e-02 1.078055185395119034e-03 6.096366728136423108e-01 1.870702901627748771e+00 1.472590267366134142e+01 6.523753519939275991e-01 4.402610197757275134e-01 7.913576370349757916e+00 6.321071492989548091e+01 3.957590913741178440e+01 1.974673132118790657e-04 7.485567633542636367e-04 5.837838281372450221e-06 -1.484069183146269495e+02
8.785765504071857412e-02 1.187129905949980621e-02 2.455793923976815396e+00 2.003112775949173141e+00 1.569910433062888799e+01 2.525867576251687563e+00 4.041207858045354762e-01 8.018644104452934407e-01 1.394968677858604522e+01 4.901433533718272173e+01 1.984874560367127019e-03 1.432129072076976633e-03 5.079123509980620888e-06 -7.560638800446889718e+01
2.411611384260737428e-02 5.913274804057993411e-04 5.662859291277385632e-01 2.327532559395109057e+00 1.197628544286256869e+00 2.509639584897444653e+00 7.417183613186808522e-01 7.181928595550340688e+00 6.182094701310793994e+01 4.901433533718272173e+01 1.128371709251283113e-03 1.210172517022027432e-02 5.775256668139639672e-06 -1.450114790738990109e+02
8.725883954405336262e-02 9.493243466351724766e-03 5.230119011590267375e-01 1.347019809941748747e+00 1.612389511634929207e+01 5.672574159350752820e-01 7.585982749501342104e-01 7.686393204018333591e-01 6.994192552983491851e+01 4.960170647577651692e+01 2.495489576694581019e-03 1.223828637958828715e-02 5.852150150081554308e-06 -7.495834918016763027e+01
8.510280632509717447e-02 1.394606060566477845e-02 2.344659910965823379e-01 9.542196394069007992e-01 1.619283117524062021e+01 7.387344222041088981e-01 7.411145592623146205e-01 7.045574927657541897e-01 2.054961491439366128e+01 1.731867495488366160e+01 1.078326316081640248e-04 1.046891457128409919e-02 9.615068090659824833e-06 -1.445481377392517857e+02
1.158186518350063782e-01 1.101721014254329785e-02 6.471990460975192150e-01 1.030994660373181659e+00 1.304083776625221347e+01 4.313832211381163906e-01 7.622762925459871663e-01 7.616811784733908297e+00 6.994833279384182845e+01 4.901305725620994025e+01 1.221424950680232487e-03 7.176541969684588742e-04 6.664718503382248818e-06 -1.498877008108642315e+02
1.713421854902766328e-02 5.913274804057993411e-04 1.115447922352916788e-01 2.399930961256153683e+00 1.098417343583936834e+00 2.509639584897444653e+00 4.317812350235968322e-01 9.094509750344625942e-01 6.252887168971462728e+01 4.958711615304039810e+01 1.128371709251283113e-03 1.212402296803475471e-02 5.850092823401014216e-06 -7.479642704531427455e+01
1.111508244243151616e-01 9.497211153712769270e-04 5.387033137802134108e-01 2.375956622500224658e+00 1.185787191897077797e+01 2.600507616768440222e+00 7.506599724151843400e-01 1.025258498769730409e+00 6.194949434436882285e+01 1.779140463423141938e+01 1.013431200956459475e-04 1.634532992257702738e-02 5.104982230207412487e-06 -1.481579768799531109e+02
8.790072939468425439e-02 1.076487187181653527e-03 5.554986207793575215e-01 2.370839652839478617e+00 1.631725367627160495e+01 2.629964422560258086e+00 7.087568534692421096e-01 1.220801379380250351e+00 6.328462216137086216e+01 4.948787950014353498e+01 2.814779381743520801e-03 6.215696930425819444e-03 2.046923426780728798e-05 -1.484491218609308589e+02
1.238262307864051587e-01 1.240307909468367151e-02 2.240281922667927417e-01 8.964527861584410395e-01 1.592924444998897648e+01 9.933495378917318597e-01 7.703390328978880763e-01 3.573102895904159415e-01 2.054961491439366128e+01 2.579919351204603473e+01 4.562446007738626963e-04 7.451771046800338173e-04 5.189923990975180617e-06 -1.467919571193897355e+02
1.221694534734482918e-01 5.596886101630060839e-04 8.634345103924363496e-01 1.088135131533554123e+00 6.582855632596035234e-01 5.819548294604918182e-01 6.539369418233665909e-01 9.094509750344625942e-01 6.196986582356178985e+01 4.903568390870010774e+01 3.051091441882267455e-03 1.076077745193493480e-02 4.940341640730174812e-06 -8.449658784221897179e+01
2.328417301233717471e-02 1.150606200699285514e-02 2.246434538090680555e-01 2.371821038705288487e+00 3.026191129482085351e+00 1.668554133487735625e+00 5.454150861453288535e-01 6.792258224459128968e-01 1.126953799669419176e+01 4.944956491606327376e+01 7.966766264932183738e-04 2.199948607737047673e-02 5.786616200156667324e-06 -1.466478631880717955e+02
1.158734630575846414e-01 9.664953692119740859e-04 2.355166855657850888e+00 2.390968519631857969e+00 1.221236359830015239e+01 6.677694593493901376e-01 4.407228562087746049e-01 1.045740716351718280e+00 6.321071492989548091e+01 3.957590913741178440e+01 1.213268813655542125e-04 1.001641595664655784e-02 5.083883780094135609e-06 -1.484069183146269495e+02
8.763209080497662284e-02 9.497211153712769270e-04 8.730645574023619682e-02 1.884980264712274867e+00 1.473626459731707961e+01 2.600507616768440222e+00 4.407228562087746049e-01 7.801402672854951703e+00 6.250850021052165317e+01 1.771450340690069680e+01 1.244717232739749675e-04 1.211454282333062141e-03 5.104982230207412487e-06 -1.484069183146269495e+02
1.235439376973204995e-01 1.692184090368159186e-02 2.314723740316973200e-01 9.200734053497379161e-01 1.517277961537821795e+01 2.117289765599061013e+00 7.705425256240534537e-01 6.985374941355388945e-01 2.057542819203697348e+01 4.631915822952289830e+01 2.550102809876751871e-03 1.163466055722913416e-02 4.158273114459738300e-06 -1.490387878484547741e+02
1.870035047716010063e-02 1.124494879009468699e-02 1.256707743680094136e-01 9.016298787103842471e-01 1.649181149785505340e+01 9.933495378917318597e-01 7.109898098569570335e-01 3.284717600029526396e-01 1.316560285742440151e+01 2.579919351204603473e+01 3.868384687908659066e-04 6.117703125620157015e-03 2.058761308561504923e-05 -1.467618732164968947e+02
1.155524534883155541e-01 1.486220881505494369e-03 6.875828651433159300e-02 2.338142245207355696e+00 1.222272552195589057e+01 3.001214313991329874e+00 4.822407232022972168e-01 9.326568079072362627e-01 6.133716612436351312e+01 4.677437775671033648e+01 1.212215728195908298e-04 1.036384702889843468e-02 5.126946269917898277e-06 -1.484069183146269495e+02
2.235491441738541793e-02 5.835207508944868044e-04 2.341740841836137399e+00 2.404878100486380621e+00 1.622318224032686773e+00 7.450719463652226704e-01 7.741137814894835101e-01 7.819475401229880163e+00 1.063424148066592068e+01 1.662753734803073868e+01 1.134431380414150465e-03 1.430426778637378799e-03 5.828128783690528426e-06 -7.948084924251756433e+01
1.238262307864051587e-01 6.418086738082034656e-04 2.344659910965823379e-01 2.323679239227840476e+00 1.538992825837357081e+01 7.444512827694589330e-01 7.109898098569570335e-01 5.636307306267829276e-01 2.054961491439366128e+01 2.618584441205429414e+01 1.141911470403325461e-03 6.117703125620157015e-03 2.058761308561504923e-05 -1.467583971405083503e+02
2.235491441738541793e-02 1.566021579295646948e-02 2.341740841836137399e+00 9.167117108454129193e-01 2.172076841292397198e+00 9.939702014874955971e-01 7.741137814894835101e-01 7.635573037304579813e+00 1.112797480747830647e+01 4.772613855734433486e+01 3.660341308399539420e-04 1.430426778637378799e-03 5.850092823401014216e-06 -7.948084924251756433e+01
9.061563142519274416e-02 1.103809549612724990e-02 6.289369607745876056e-01 1.032068781960802317e+00 1.612389511634929207e+01 4.355832723063066680e-01 7.585982749501342104e-01 7.027086385810122238e+00 6.979136467940739408e+01 2.277317489883798274e+01 1.220977977445194054e-03 1.423088637050934878e-02 3.298756595270657377e-06 -1.450605886548216859e+02
7.961857604144320644e-02 1.107663279895942064e-02 6.438972579991600331e-02 1.008226170369723951e+00 1.999971362954149612e+01 4.355832723063066680e-01 3.887892020359132728e-01 7.453960871240683517e+00 6.970700528546392150e+01 4.788867032406279378e+01 1.086249404217925178e-04 7.504228778323055902e-04 5.437950090184251128e-06 -1.499910917014262566e+02
1.280927867586122704e-01 1.291198648976248954e-02 1.335557328444754166e-01 8.763579034613815377e-01 1.620370175092778098e+01 7.401057819999867782e-01 7.100165989194531235e-01 7.950152804426691588e+00 1.351928927861647622e+01 2.311278602295126916e+01 1.244566986920249744e-04 2.993914210359177423e-03 2.115343773075568050e-05 -1.468096602327271398e+02
8.795310050389995582e-02 9.664953692119740859e-04 2.355166855657850888e+00 1.871689520197817203e+00 1.482079286035505206e+01 6.677694593493901376e-01 4.437768905092510652e-01 1.218419794171508475e+00 6.261630911559990409e+01 3.975694534343224262e+01 1.335127456757018681e-04 7.293139219522149722e-04 6.242938417178082640e-06 -1.484069183146269495e+02
8.721710230139362308e-02 1.695767312591419870e-02 2.251407214339730678e-01 8.329756153358206516e-01 1.919331723020363700e+00 5.974119880367253499e-01 7.183479558368519591e-01 1.157478729373907278e+00 1.387566161256681596e+01 3.843181254625208965e+01 2.823113849440366495e-03 1.019784022034364492e-03 4.880054319057638127e-06 -1.491033194089234541e+02
2.378804660859098336e-02 1.139384645825280203e-03 6.452275420040463061e-01 9.596568677438161998e-01 8.551283852952276110e-01 2.509639584897444653e+00 6.585990925792081230e-01 9.094509750344625942e-01 6.196986582356178985e+01 4.891282495118374385e+01 1.128371709251283113e-03 1.221680033408410575e-02 4.664576577689697677e-06 -7.250401647123561588e+01
9.132555779257364725e-02 1.103809549612724990e-02 5.646866875380567308e-01 2.392667784613303095e+00 1.606537170767353118e+01 4.355832723063066680e-01 7.622672046075273933e-01 7.616811784733908297e+00 6.994833279384182845e+01 4.900993428356523651e+01 2.880479686730084282e-03 8.291211089240541759e-04 3.330568248329556745e-06 -1.498877008108642315e+02
2.137988694244469592e-02 5.873557283495251316e-04 5.627151834445839329e-01 2.338761081547370502e+00 1.197628544286256869e+00 2.509758443902799119e+00 7.417183613186808522e-01 9.266923450283688357e-01 6.196986582356178985e+01 4.901433533718272173e+01 1.128371709251283113e-03 2.447713220972736435e-03 5.850092823401014216e-06 -7.496240397820325541e+01
2.130538150490694782e-02 3.549236868509495109e-03 5.590768074653834629e-01 1.041699991950808757e+00 5.162758199879409204e+00 1.730002891955237043e+00 4.034287838123727932e-01 7.008187481912648842e-01 5.091801209168948361e+01 4.901433533718272173e+01 2.178806901586139658e-03 1.310542657720452538e-02 2.187636522545421448e-05 -6.949368263287101399e+01
2.235491441738541793e-02 5.913274804057993411e-04 2.341740841836137399e+00 2.480617589780869547e+00 5.857554246638880802e-01 7.450719463652226704e-01 7.506997661668776134e-01 7.456350318881839634e+00 2.145843441366728399e+01 4.945361029788301011e+01 1.127571916172824410e-03 1.430426778637378799e-03 5.850092823401014216e-06 -7.948084924251756433e+01
1.068172957833031372e-01 6.192032359911676075e-04 2.355166855657850888e+00 1.959059333177542550e+00 1.472590267366134142e+01 6.221917923450408505e-01 4.449089323542965158e-01 7.913576370349757916e+00 6.321071492989548091e+01 3.964267065800659395e+01 1.065710770906786961e-04 7.485567633542636367e-04 5.083883780094135609e-06 -1.491289491146098385e+02
1.231480840924464581e-01 1.359818224040449872e-03 2.452794797229790991e+00 1.867190114997305361e+00 1.593224382798832828e+01 9.933495378917318597e-01 7.109898098569570335e-01 3.573102895904159415e-01 2.054961491439366128e+01 2.579919351204603473e+01 3.803734461658595596e-04 6.317969796278898389e-03 2.058761308561504923e-05 -1.467583971405083503e+02
8.863080468202529094e-02 1.519612211380601957e-02 1.468065503953153161e-01 9.061292839156027679e-01 1.472984149292450873e+01 6.677694593493901376e-01 4.407228562087746049e-01 7.913576370349757916e+00 6.321071492989548091e+01 3.957590913741178440e+01 1.247119972088606317e-04 7.324813971853428793e-04 5.083883780094135609e-06 -1.484069183146269495e+02
2.137988694244469592e-02 5.913274804057993411e-04 6.060928246723378265e-01 2.002126157379104487e+00 1.485595088535822583e+01 2.453865151876241768e+00 7.335425814273692779e-01 2.723338815691083159e-01 6.316943383583656413e+01 3.911070611640735706e+01 1.554336238374841262e-04 1.052524697908405367e-02 5.837584778509928518e-06 -1.430183536430312756e+02
8.795310050389995582e-02 9.664953692119740859e-04 2.016087413686435958e+00 1.871689520197817203e+00 5.102058017574130133e+00 7.551617693572043599e-01 4.105899762983440393e-01 7.806251075348962232e+00 4.537051303168118466e+01 4.945058177414667711e+01 2.061805326873154300e-03 7.485567633542636367e-04 5.079377012843142590e-06 -8.065736061427375603e+01
8.983527082228659477e-02 1.103809549612724990e-02 6.471990460975192150e-01 1.118590934806644732e+00 1.612620694603574378e+01 4.174678041640834669e-01 7.587412799933290763e-01 7.617705254992242381e+00 6.995744243804163887e+01 4.982849156588665807e+01 1.197867703269730674e-03 9.548936179642380020e-04 3.043332622505026994e-06 -1.491029703217859321e+02
8.999501918584015825e-02 1.103809549612724990e-02 6.422716711459338645e-01 1.001566833119674094e+00 1.612389511634929207e+01 4.352620272340296248e-01 7.621332875027921894e-01 6.778579229081809210e+00 6.994832394744382498e+01 4.960170647577651692e+01 1.221424950680232487e-03 1.420535534381511637e-02 5.581665582015883714e-06 -1.499044107782062838e+02
1.223022119927527629e-01 5.913274804057993411e-04 5.634032286289309965e-01 2.326021549410412170e+00 1.197628544286256869e+00 2.509639584897444653e+00 7.419106047005232796e-01 7.768437665787879531e-01 6.185854030130919057e+01 4.901296768046250207e+01 1.221207655359833871e-03 1.212402296803475471e-02 5.848122787603898635e-06 -7.274878175788110468e+01
2.166600586377098042e-02 1.103809549612724990e-02 6.459120818898975713e-01 1.043734188818853603e+00 1.396119693840874199e+01 4.355832723063066680e-01 7.620840491641447390e-01 7.752614386731570661e+00 6.992622943418017201e+01 4.901442491293015991e+01 1.128589004571681730e-03 7.176541969684588742e-04 5.779284030617295344e-06 -1.497042533816653815e+02
1.226235364652644294e-01 1.240307909468367151e-02 2.485910778671167609e-01 7.898551346177581367e-01 1.612549415506568806e+01 1.005714562828917469e+00 7.087166078715407824e-01 3.449318397819398641e-01 2.144857373071330642e+01 4.977283484753066745e+01 3.803734461658595596e-04 6.269490336552262580e-03 2.044422269079416602e-05 -1.482457159766315726e+02
8.987294655480584926e-02 1.103809549612724990e-02 2.019884603406714441e-01 1.001411383831119384e+00 1.593458360853509781e+01 4.047815384032351083e-01 7.585982749501342104e-01 6.813367379307679883e+00 6.840458154057168372e+01 2.513605502211226295e+01 1.221424950680232487e-03 1.407909916132414792e-02 3.448886373217815938e-06 -1.479413968927463827e+02
8.934671160415942615e-02 1.153575983655515808e-02 6.471990460975192150e-01 1.008226170369723951e+00 1.999722783773464485e+01 4.355832723063066680e-01 4.347218728028959811e-01 7.616811784733908297e+00 6.994833279384182845e+01 2.089043146647400562e+01 1.379498330608482266e-04 9.808613617877902369e-04 3.330568248329556745e-06 -1.498877008108642315e+02
1.166037254307675380e-01 2.570016163395995572e-03 9.032794424928378141e-02 6.975377301724756673e-01 1.078661617635287584e+01 1.036882869677308694e+00 4.390642674109583310e-01 8.122778059871852419e-01 6.331053998603977817e+01 1.585806071407772144e+01 4.019936179643090763e-04 1.018941639602511696e-02 2.143538434310615637e-05 -1.486522643722374539e+02
1.214175980394074095e-01 1.460980269540420977e-02 2.314447650502778342e-01 2.367345643566168611e+00 1.782624295195755337e+01 2.556974287649999678e+00 7.232185976469377442e-01 3.573102895904159415e-01 1.539034619104935508e+01 2.615433093547515497e+01 3.805085317811666241e-04 4.640321595362791388e-03 4.406295406748010857e-05 -1.443915827765868301e+02
1.227328863258734110e-01 6.275319051843339206e-04 8.730645574023619682e-02 2.462747662088843104e+00 1.997893899168249021e+01 2.600507616768440222e+00 4.197183880452811100e-01 6.923143071566544293e-01 5.951365764239129419e+01 2.114070940430353573e+01 1.029879191154526192e-04 1.058612213990500761e-02 5.104982230207412487e-06 -1.323410048199900189e+02
8.800018141407232874e-02 1.071014580358275016e-03 5.554986207793575215e-01 2.348071177956234656e+00 1.210260365487689249e+01 2.601732299041757290e+00 4.407228562087746049e-01 9.010382809280687022e-01 6.328849466369360499e+01 1.840967399133341331e+01 1.115007480623635589e-04 1.022236993994648895e-03 5.070276154086364407e-06 -1.484069183146269495e+02
1.258482317519649674e-01 1.240700400506686459e-02 1.744922502762892291e-01 8.449425588429206879e-01 1.552843895072782843e+01 6.980898500618019087e-01 7.109898098569570335e-01 6.821305328375084631e-01 2.387791723381158704e+01 4.885977839863863892e+01 1.078500524329531810e-04 8.966245724886591148e-03 2.058761308561504923e-05 -1.446540762619353870e+02
1.237115412322526281e-01 1.132056369936438288e-02 1.873387842875302023e-01 1.080862693094442273e+00 1.145133203635810615e+00 1.064633351951329798e+00 4.086299285942691095e-01 7.345740022695700366e-01 1.327111442047375078e+01 4.940515242964877984e+01 2.967164661911622734e-03 7.309458123251045235e-03 4.876865017485827920e-06 -1.451603967371432589e+02
1.237115412322526281e-01 1.132056369936438288e-02 2.246434538090680555e-01 1.080862693094442273e+00 2.179809279649330023e+00 6.279408577377807443e-01 4.074107832796438622e-01 1.079102071135799257e+00 1.327111442047375078e+01 4.940515242964877984e+01 2.967164661911622734e-03 1.059022558092571550e-02 4.876865017485827920e-06 -1.451603967371432589e+02
2.527830491571409627e-02 6.207453532857390086e-04 8.602677420831223998e-01 2.616493602862426382e+00 6.496861227877925860e-01 2.509639584897444653e+00 7.417183613186808522e-01 9.094509750344625942e-01 6.089000228327253694e+01 2.705113458711498708e+01 2.084579889343312568e-03 1.212402296803475471e-02 5.937368801722515622e-06 -8.057544498128751798e+01
1.238262307864051587e-01 1.555091242659439703e-02 2.351688929942606920e-01 9.380559198992289849e-01 1.545206829778393853e+01 9.933495378917318597e-01 7.109898098569570335e-01 3.573102895904159415e-01 2.054961491439366128e+01 4.823728721256860297e+01 1.159711470286215688e-03 6.117703125620157015e-03 2.058761308561504923e-05 -1.467583971405083503e+02
